ID	adj.Pval	P.Value	t	B	logFC	Gene.symbol	Gene.title
ENSG00000087157	0.450698195905708	0.148120281052398	-1.48915776716191	-5.03263823423422	-0.069845650591823	PGS1	phosphatidylglycerophosphate synthase 1 [Source:HGNC Symbol;Acc:30029]
ENSG00000115568	0.450698195905708	0.148103468144792	1.48922199038059	-5.03255169022508	0.107089814828567	ZNF142	zinc finger protein 142 [Source:HGNC Symbol;Acc:12927]
ENSG00000122035	0.450698195905708	0.148132474089408	1.48911119495602	-5.03270099066012	0.224174867372756	RASL11A	RAS-like, family 11, member A [Source:HGNC Symbol;Acc:23802]
ENSG00000138698	0.450698195905708	0.148117821551329	-1.48916716178305	-5.03262557470638	-0.0779237496752296	RAP1GDS1	RAP1, GTP-GDP dissociation stimulator 1 [Source:HGNC Symbol;Acc:9859]
ENSG00000165029	0.450698195905708	0.148125296265362	-1.48913861081075	-5.03266404777236	-0.141642013968884	ABCA1	ATP-binding cassette, sub-family A (ABC1), member 1 [Source:HGNC Symbol;Acc:29]
ENSG00000168405	0.450698195905708	0.148078389307528	-1.48931779936088	-5.03242257699966	-0.202554365466432	CMAHP	cytidine monophospho-N-acetylneuraminic acid hydroxylase, pseudogene [Source:HGNC Symbol;Acc:2098]
ENSG00000175985	0.450905031669538	0.148226184733136	-1.48875336346305	-5.03318311659125	-0.180188882190419	PLEKHD1	pleckstrin homology domain containing, family D (with coiled-coil domains) member 1 [Source:HGNC Symbol;Acc:20148]
ENSG00000105072	0.451134659635381	0.148327412771416	1.48836703209406	-5.0337035328561	0.197632505619898	C19orf44	chromosome 19 open reading frame 44 [Source:HGNC Symbol;Acc:26141]
ENSG00000011105	0.451286210896868	0.148402991920037	-1.488078727051	-5.03409182675363	-0.115940177589283	TSPAN9	tetraspanin 9 [Source:HGNC Symbol;Acc:21640]
ENSG00000130032	0.451486132890108	0.148494497573671	-1.48772982711611	-5.03456164643859	-0.144263931685694	PRRG3	proline rich Gla (G-carboxyglutamic acid) 3 (transmembrane) [Source:HGNC Symbol;Acc:30798]
ENSG00000257056	0.451516124888528	0.148530126104557	-1.48759402678269	-5.03474448668865	-0.16316375758329		
ENSG00000168003	0.451693365112595	0.148614205035048	-1.48727365894686	-5.03517577134568	-0.093094635926847	SLC3A2	solute carrier family 3 (amino acid transporter heavy chain), member 2 [Source:HGNC Symbol;Acc:11026]
ENSG00000101365	0.451697565969796	0.148754740658023	1.48673849924979	-5.03589603862768	0.0714686468744503	IDH3B	isocitrate dehydrogenase 3 (NAD+) beta [Source:HGNC Symbol;Acc:5385]
ENSG00000105447	0.451697565969796	0.148680051963012	-1.48702286301349	-5.0355133427276	-0.105191747135513	GRWD1	glutamate-rich WD repeat containing 1 [Source:HGNC Symbol;Acc:21270]
ENSG00000115598	0.451697565969796	0.148671117985006	-1.48705688524341	-5.03546755159912	-0.172168809855067	IL1RL2	interleukin 1 receptor-like 2 [Source:HGNC Symbol;Acc:5999]
ENSG00000124120	0.451697565969796	0.148770233995872	-1.4866795255801	-5.03597539752596	-0.0931304638891648	TTPAL	tocopherol (alpha) transfer protein-like [Source:HGNC Symbol;Acc:16114]
ENSG00000127688	0.451697565969796	0.148749803836042	-1.48675729175536	-5.03587074962537	-0.0679931539200034	NA	NA
ENSG00000168904	0.451697565969796	0.148752935169348	-1.48674537196427	-5.03588679007341	-0.0698409267429385	LRRC28	leucine rich repeat containing 28 [Source:HGNC Symbol;Acc:28355]
ENSG00000265179	0.451925227159813	0.148871003503201	1.48629607850239	-5.03649132502495	0.248981367501396		
ENSG00000167671	0.45197376315916	0.148912782224307	1.48613716394343	-5.03670511160176	0.0928409052371348	UBXN6	UBX domain protein 6 [Source:HGNC Symbol;Acc:14928]
ENSG00000122203	0.45203742848973	0.148959552041552	-1.48595930731036	-5.03694435805802	-0.051089471829755	KIAA1191	KIAA1191 [Source:HGNC Symbol;Acc:29209]
ENSG00000135164	0.452069142216267	0.148995798313333	1.48582150067728	-5.03712971414505	0.0505008615778628	DMTF1	cyclin D binding myb-like transcription factor 1 [Source:HGNC Symbol;Acc:14603]
ENSG00000139880	0.452103144127559	0.149074777238061	-1.48552132011429	-5.03753342048445	-0.207345689273739	CDH24	cadherin 24, type 2 [Source:HGNC Symbol;Acc:14265]
ENSG00000146373	0.452103144127559	0.149084397712591	-1.48548476368753	-5.03758257975441	-0.0876020109325646	RNF217	ring finger protein 217 [Source:HGNC Symbol;Acc:21487]
ENSG00000187257	0.452103144127559	0.149053292299029	1.48560296667846	-5.03742362256692	0.0653469179391886	RSBN1L	round spermatid basic protein 1-like [Source:HGNC Symbol;Acc:24765]
ENSG00000125637	0.452327066178	0.149184048074684	1.4851062184385	-5.03809156892966	0.135021256146188	PSD4	pleckstrin and Sec7 domain containing 4 [Source:HGNC Symbol;Acc:19096]
ENSG00000148143	0.452491122671676	0.14926397604365	1.48480274066248	-5.03849954427977	0.0896039673097935	ZNF462	zinc finger protein 462 [Source:HGNC Symbol;Acc:21684]
ENSG00000235098	0.452614606615472	0.149330536687627	-1.48455011714503	-5.03883910115675	-0.365788709680837	ANKRD65	ankyrin repeat domain 65 [Source:HGNC Symbol;Acc:42950]
ENSG00000127241	0.452678752219009	0.149377530618119	-1.48437181158684	-5.03907873641231	-0.277097296420688	MASP1	mannan-binding lectin serine peptidase 1 (C4/C2 activating component of Ra-reactive factor) [Source:HGNC Symbol;Acc:6901]
ENSG00000163788	0.452860217842326	0.149514934119013	-1.48385073106853	-5.03977890843674	-0.0667656144490554	SNRK	SNF related kinase [Source:HGNC Symbol;Acc:30598]
ENSG00000166166	0.452860217842326	0.149508149279023	1.48387645241175	-5.03974435170219	0.114565698998908	TRMT61A	tRNA methyltransferase 61 homolog A (S. cerevisiae) [Source:HGNC Symbol;Acc:23790]
ENSG00000198566	0.452860217842326	0.149495585387052	-1.48392408463848	-5.03968035627372	-0.109644764209953	ZNF658B	zinc finger protein 658B, pseudogene [Source:HGNC Symbol;Acc:32033]
ENSG00000178662	0.452885525371433	0.149549131830213	-1.48372110179316	-5.0399530582666	-0.119857548065836	CSRNP3	cysteine-serine-rich nuclear protein 3 [Source:HGNC Symbol;Acc:30729]
ENSG00000100714	0.453209147821921	0.149707717931018	1.48312028012076	-5.04076006241166	0.0875949147376431	MTHFD1	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1, methenyltetrahydrofolate cyclohydrolase, formyltetrahydrofolate synthetase [Source:HGNC Symbol;Acc:7432]
ENSG00000198753	0.453209147821921	0.149685298947168	1.48320518587115	-5.04064603642237	0.151171153698501	PLXNB3	plexin B3 [Source:HGNC Symbol;Acc:9105]
ENSG00000058668	0.453362594682706	0.149788599390499	-1.48281404894289	-5.04117127655936	-0.0967018771100427	ATP2B4	ATPase, Ca++ transporting, plasma membrane 4 [Source:HGNC Symbol;Acc:817]
ENSG00000213693	0.453362594682706	0.149810144696579	1.48273249717292	-5.04128077409323	0.164732703606949	SEC14L1P1	SEC14-like 1 pseudogene 1 [Source:HGNC Symbol;Acc:44189]
ENSG00000197847	0.453560312819255	0.149970592151782	1.4821254799305	-5.04209564208523	0.0982073524042442	SLC22A20	solute carrier family 22, member 20 [Source:HGNC Symbol;Acc:29867]
ENSG00000215512	0.453560312819255	0.14997900215621	-1.48209367698846	-5.04213832704864	-0.448576354050698		
ENSG00000224404	0.453560312819255	0.149911879766591	-1.48234754442776	-5.04179757227453	-0.257547364642858		
ENSG00000269657	0.453560312819255	0.149940126304431	1.48224070041587	-5.04194099013118	0.187436505019433		Uncharacterized protein; cDNA FLJ45097 fis, clone BRAWH3031054  [Source:UniProtKB/TrEMBL;Acc:Q6ZSZ7]
ENSG00000198453	0.453926475062732	0.15012598285099	-1.48153809246861	-5.04288389193072	-0.0830554977148585	ZNF568	zinc finger protein 568 [Source:HGNC Symbol;Acc:25392]
ENSG00000229438	0.454229080993038	0.150251981883974	1.48106216707503	-5.04352237172598	0.204802854028222	NA	NA
ENSG00000075945	0.45440746577166	0.150336917919777	-1.48074152684329	-5.04395243084416	-0.0698295581988546	KIFAP3	kinesin-associated protein 3 [Source:HGNC Symbol;Acc:17060]
ENSG00000123870	0.454674783386845	0.150451302074768	-1.48030994816809	-5.04453116274118	-0.233914778165242	ZNF137P	zinc finger protein 137, pseudogene [Source:HGNC Symbol;Acc:12921]
ENSG00000248092	0.454843169511327	0.150532974788342	1.4800019535491	-5.04494408604564	0.145964187906727	NNT-AS1	NNT antisense RNA 1 [Source:HGNC Symbol;Acc:49005]
ENSG00000111144	0.455129124505693	0.150680038779875	-1.47944770218741	-5.04568697977745	-0.0758561765153489	LTA4H	leukotriene A4 hydrolase [Source:HGNC Symbol;Acc:6710]
ENSG00000114019	0.455129124505693	0.150693474873742	1.47939708627244	-5.04575481142973	0.0981453261415828	AMOTL2	angiomotin like 2 [Source:HGNC Symbol;Acc:17812]
ENSG00000239704	0.455129124505693	0.150731494358405	-1.47925388048249	-5.04594671451863	-0.224654994531701	CDRT4	CMT1A duplicated region transcript 4 [Source:HGNC Symbol;Acc:14383]
ENSG00000251408	0.455129124505693	0.150730026091982	1.47925941037649	-5.04593930446749	0.173496333440927		
ENSG00000110328	0.455137916991428	0.150786258927312	1.47904765307495	-5.04622304236206	0.0800154840320406	GALNT18	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 18 [Source:HGNC Symbol;Acc:30488]
ENSG00000142871	0.455137916991428	0.150786347848915	1.47904731827116	-5.04622349094539	0.36831614091258	CYR61	cysteine-rich, angiogenic inducer, 61 [Source:HGNC Symbol;Acc:2654]
ENSG00000154553	0.455181179488115	0.15082665388231	-1.4788955760967	-5.04642679231419	-0.159114862501084	PDLIM3	PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:20767]
ENSG00000184076	0.455246234148349	0.150874187043287	1.47871666754374	-5.04666646816887	0.132786251246636	UQCR10	ubiquinol-cytochrome c reductase, complex III subunit X [Source:HGNC Symbol;Acc:30863]
ENSG00000178802	0.4556660645685	0.15103932491175	-1.47809546290406	-5.04749847918059	-0.0824803497144204	MPI	mannose phosphate isomerase [Source:HGNC Symbol;Acc:7216]
ENSG00000146067	0.456053308856143	0.151218223096067	1.47742311239838	-5.04839866116325	0.0976500521043846	FAM193B	family with sequence similarity 193, member B [Source:HGNC Symbol;Acc:25524]
ENSG00000147996	0.456053308856143	0.151219730542827	-1.47741744970387	-5.04840624124548	-0.0738210725209827	CBWD5	COBW domain containing 5 [Source:HGNC Symbol;Acc:24584]
ENSG00000198598	0.45617555872265	0.151286296564681	-1.47716744102882	-5.04874087847512	-0.113391315498247	MMP17	matrix metallopeptidase 17 (membrane-inserted) [Source:HGNC Symbol;Acc:7163]
ENSG00000197933	0.456287921469088	0.151349597004269	1.4769297793535	-5.04905894505276	0.107316984060466	ZNF823	zinc finger protein 823 [Source:HGNC Symbol;Acc:30936]
ENSG00000175264	0.456420966291824	0.151419771641693	1.4766664019773	-5.0494113770943	0.099260526592027	CHST1	carbohydrate (keratan sulfate Gal-6) sulfotransferase 1 [Source:HGNC Symbol;Acc:1969]
ENSG00000165752	0.456923346070742	0.151612511121333	-1.4759435229631	-5.05037840837729	-0.0941688420261748	STK32C	serine/threonine kinase 32C [Source:HGNC Symbol;Acc:21332]
ENSG00000132323	0.45692404047103	0.151645842825943	-1.47581858576142	-5.05054550272325	-0.0778253028043485	ILKAP	integrin-linked kinase-associated serine/threonine phosphatase [Source:HGNC Symbol;Acc:15566]
ENSG00000181826	0.45692404047103	0.151664886928387	-1.47574721268697	-5.05064095363548	-0.108693062182089	RELL1	RELT-like 1 [Source:HGNC Symbol;Acc:27379]
ENSG00000196935	0.457314777566242	0.151822368572575	1.47515728260867	-5.05142974897656	0.118879022824558	SRGAP1	SLIT-ROBO Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:17382]
ENSG00000233631	0.457314777566242	0.1518467726481	-1.47506590841237	-5.0515519016526	-0.120503205723117		
ENSG00000163961	0.45741428135294	0.151919428739633	1.47479393804757	-5.0519154448198	0.0744836773416457	RNF168	ring finger protein 168, E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:26661]
ENSG00000187172	0.45741428135294	0.151932013224278	1.47474684173025	-5.05197839280273	0.187129362335847	BAGE2	B melanoma antigen family, member 2 [Source:HGNC Symbol;Acc:15723]
ENSG00000177954	0.458129874685541	0.152234810288976	1.47361459559265	-5.05349122074658	0.202278753928574	RPS27	ribosomal protein S27 [Source:HGNC Symbol;Acc:10416]
ENSG00000184313	0.458129874685541	0.152248124973957	1.47356484971236	-5.05355766527641	0.141586065239628	MROH7	maestro heat-like repeat family member 7 [Source:HGNC Symbol;Acc:24802]
ENSG00000248692	0.458129874685541	0.152218902579734	-1.47367403403155	-5.05341182759349	-0.301515032767368		
ENSG00000254198	0.458145159760896	0.152279346967602	-1.47344821286579	-5.0537134472643	-0.14940923866738		
ENSG00000139438	0.458184957232206	0.152332001679985	1.47325155279344	-5.05397608601109	0.111939937686023	FAM222A	family with sequence similarity 222, member A [Source:HGNC Symbol;Acc:25915]
ENSG00000261485	0.458184957232206	0.152344864239205	1.47320352073282	-5.05404022815326	0.231918744594757	PAN3-AS1	PAN3 antisense RNA 1 [Source:HGNC Symbol;Acc:39932]
ENSG00000100982	0.458220785341346	0.152386377183218	1.47304852310918	-5.05424720038682	0.112054245904956	PCIF1	PDX1 C-terminal inhibiting factor 1 [Source:HGNC Symbol;Acc:16200]
ENSG00000185760	0.458220785341346	0.152409070342637	-1.47296380760704	-5.05436031538326	-0.127415657525741	KCNQ5	potassium voltage-gated channel, KQT-like subfamily, member 5 [Source:HGNC Symbol;Acc:6299]
ENSG00000163453	0.458423991430299	0.152502817120607	1.47261395034603	-5.05482739858307	0.331729436759411	IGFBP7	insulin-like growth factor binding protein 7 [Source:HGNC Symbol;Acc:5476]
ENSG00000113522	0.458659180616369	0.152607228654725	1.47222449636889	-5.05534723620377	0.0960896824518898	RAD50	RAD50 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:9816]
ENSG00000243156	0.458759381866364	0.152692922934465	1.47190501760642	-5.0557735854577	0.0754300157047405	MICAL3	microtubule associated monooxygenase, calponin and LIM domain containing 3 [Source:HGNC Symbol;Acc:24694]
ENSG00000267290	0.458759381866364	0.152683598414905	1.47193977356605	-5.0557272068798	0.204857568963149		
ENSG00000095906	0.458779339180282	0.152751922631495	1.47168514329378	-5.05606696579405	0.109137746396307	NUBP2	nucleotide binding protein 2 [Source:HGNC Symbol;Acc:8042]
ENSG00000175662	0.458779339180282	0.152736222803165	1.47174364521401	-5.05598890974273	0.0620301103144998	TOM1L2	target of myb1-like 2 (chicken) [Source:HGNC Symbol;Acc:11984]
ENSG00000200488	0.458876698956716	0.152810522973546	1.47146682483029	-5.05635823362542	0.136881437140525	RN7SKP203	RNA, 7SK small nuclear pseudogene 203 [Source:HGNC Symbol;Acc:45927]
ENSG00000186834	0.458917420386692	0.15285027005975	1.4713187834045	-5.05655572120267	0.0965271921271427	HEXIM1	hexamethylene bis-acetamide inducible 1 [Source:HGNC Symbol;Acc:24953]
ENSG00000107618	0.459013929980676	0.152917183787325	-1.4710696273824	-5.05688805808124	-0.207117649143036	RBP3	retinol binding protein 3, interstitial [Source:HGNC Symbol;Acc:9921]
ENSG00000205189	0.459013929980676	0.152934798125944	-1.47100405423825	-5.05697551497062	-0.0727302148782201	ZBTB10	zinc finger and BTB domain containing 10 [Source:HGNC Symbol;Acc:30953]
ENSG00000178199	0.459119436660677	0.153009202938482	-1.47072713336624	-5.05734481651238	-0.231336252950254	ZC3H12D	zinc finger CCCH-type containing 12D [Source:HGNC Symbol;Acc:21175]
ENSG00000198586	0.459119436660677	0.15302234690642	-1.47067822521199	-5.05741003431797	-0.0766244949103827	TLK1	tousled-like kinase 1 [Source:HGNC Symbol;Acc:11841]
ENSG00000009709	0.459205342397637	0.153126385420938	1.47029122134243	-5.05792602991217	0.241652257029406	PAX7	paired box 7 [Source:HGNC Symbol;Acc:8621]
ENSG00000075234	0.459205342397637	0.153155790374561	-1.47018187870415	-5.05807179666608	-0.128377950978456	TTC38	tetratricopeptide repeat domain 38 [Source:HGNC Symbol;Acc:26082]
ENSG00000116062	0.459205342397637	0.153078325310978	1.47046996971632	-5.05768771738186	0.0575701529878643	MSH6	mutS homolog 6 [Source:HGNC Symbol;Acc:7329]
ENSG00000197912	0.459205342397637	0.153135583127996	1.47025701775571	-5.05797162834677	0.0812158531564284	SPG7	spastic paraplegia 7 (pure and complicated autosomal recessive) [Source:HGNC Symbol;Acc:11237]
ENSG00000164548	0.45931576067166	0.153218826641171	1.46994753450167	-5.05838417462289	0.082400196842765	TRA2A	transformer 2 alpha homolog (Drosophila) [Source:HGNC Symbol;Acc:16645]
ENSG00000166507	0.459360833333564	0.15326007375186	1.46979423579638	-5.0585884972235	0.0626327200686445	NDST2	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 2 [Source:HGNC Symbol;Acc:7681]
ENSG00000117114	0.459375231597361	0.153319194865375	-1.46957456451066	-5.05888125253616	-0.0799999891421486	LPHN2	latrophilin 2 [Source:HGNC Symbol;Acc:18582]
ENSG00000157764	0.459375231597361	0.153395261197879	1.46929203141904	-5.05925772939604	0.0716506735039566	BRAF	v-raf murine sarcoma viral oncogene homolog B [Source:HGNC Symbol;Acc:1097]
ENSG00000166682	0.459375231597361	0.15339594038846	-1.46928950920936	-5.05926108997928	-0.182431948894314	TMPRSS5	transmembrane protease, serine 5 [Source:HGNC Symbol;Acc:14908]
ENSG00000189410	0.459375231597361	0.153305268040616	-1.46962630509788	-5.05881230131853	-0.110233428034975	SH2D5	SH2 domain containing 5 [Source:HGNC Symbol;Acc:28819]
ENSG00000224945	0.459375231597361	0.153383629675801	1.46933522707626	-5.05920017490096	0.156622536439033		
ENSG00000012822	0.459395585602397	0.153472873519032	1.46900387206534	-5.05964164044854	0.0648452413383138	CALCOCO1	calcium binding and coiled-coil domain 1 [Source:HGNC Symbol;Acc:29306]
ENSG00000074800	0.459395585602397	0.153481378242627	-1.46897230280991	-5.05968369591044	-0.101712032039602	ENO1	enolase 1, (alpha) [Source:HGNC Symbol;Acc:3350]
ENSG00000112290	0.459395585602397	0.153477145294663	-1.46898801519843	-5.05966276450924	-0.125664170510714	WASF1	WAS protein family, member 1 [Source:HGNC Symbol;Acc:12732]
ENSG00000047249	0.45946027265074	0.153576853355084	-1.46861799873171	-5.06015563521297	-0.0935914482602112	ATP6V1H	ATPase, H+ transporting, lysosomal 50/57kDa, V1 subunit H [Source:HGNC Symbol;Acc:18303]
ENSG00000136108	0.45946027265074	0.153581642064938	1.46860023269405	-5.0601792973635	0.105818537164687	CKAP2	cytoskeleton associated protein 2 [Source:HGNC Symbol;Acc:1990]
ENSG00000204227	0.45946027265074	0.153560589312028	1.46867834139637	-5.06007526449431	0.0821468385241859	RING1	ring finger protein 1 [Source:HGNC Symbol;Acc:10018]
ENSG00000150907	0.459702884161736	0.15370615614444	-1.46813844357068	-5.06079425835373	-0.158273364469503	FOXO1	forkhead box O1 [Source:HGNC Symbol;Acc:3819]
ENSG00000162694	0.459702884161736	0.153715201209003	-1.46810490957574	-5.06083890896598	-0.113904936613821	EXTL2	exostosin-like glycosyltransferase 2 [Source:HGNC Symbol;Acc:3516]
ENSG00000007545	0.459747369043881	0.153796286460413	-1.46780436199327	-5.06123905057052	-0.0976317637200945	CRAMP1L	Crm, cramped-like (Drosophila) [Source:HGNC Symbol;Acc:14122]
ENSG00000139343	0.459747369043881	0.153773286583903	1.46788959954835	-5.06112557441688	0.10844584636394	SNRPF	small nuclear ribonucleoprotein polypeptide F [Source:HGNC Symbol;Acc:11162]
ENSG00000196814	0.459747369043881	0.153808777443896	-1.46775807469159	-5.06130067020036	-0.0855414004090926	MVB12B	multivesicular body subunit 12B [Source:HGNC Symbol;Acc:23368]
ENSG00000188573	0.459835992400875	0.153864665303208	1.46755101041608	-5.06157630293944	0.104076971982993	FBLL1	fibrillarin-like 1 [Source:HGNC Symbol;Acc:35458]
ENSG00000100216	0.4598453652611	0.153922057178003	1.46733843662664	-5.06185923554209	0.0990098193361062	TOMM22	translocase of outer mitochondrial membrane 22 homolog (yeast) [Source:HGNC Symbol;Acc:18002]
ENSG00000234719	0.4598453652611	0.15394254834892	-1.46726255479111	-5.06196022478618	-0.167448690381051		Putative NPIP-like protein LOC729978  [Source:UniProtKB/Swiss-Prot;Acc:A6NJ64]
ENSG00000260565	0.4598453652611	0.153946519713944	-1.46724784917768	-5.06197979561133	-0.12112890200926	ERVK13-1	endogenous retrovirus group K13, member 1 [Source:HGNC Symbol;Acc:27548]
ENSG00000120729	0.459865360139379	0.154035173113525	-1.46691965276204	-5.06241652964622	-0.176499637031145	MYOT	myotilin [Source:HGNC Symbol;Acc:12399]
ENSG00000173674	0.459865360139379	0.153996297500658	-1.46706355227242	-5.06222505136438	-0.0824135645203539	EIF1AX	eukaryotic translation initiation factor 1A, X-linked [Source:HGNC Symbol;Acc:3250]
ENSG00000180787	0.459865360139379	0.154016262186488	-1.46698964861041	-5.06232339242765	-0.0994997943303995	ZFP3	ZFP3 zinc finger protein [Source:HGNC Symbol;Acc:12861]
ENSG00000211584	0.459865360139379	0.154058175713455	-1.46683452152564	-5.06252980112287	-0.078213315201114	SLC48A1	solute carrier family 48 (heme transporter), member 1 [Source:HGNC Symbol;Acc:26035]
ENSG00000056661	0.459871747534471	0.154102442434102	1.46667072177747	-5.0627477294974	0.147865896608622	PCGF2	polycomb group ring finger 2 [Source:HGNC Symbol;Acc:12929]
ENSG00000075142	0.459871747534471	0.154117180756205	-1.46661619408067	-5.06282027165182	-0.120145757455097	SRI	sorcin [Source:HGNC Symbol;Acc:11292]
ENSG00000180626	0.459871747534471	0.154139038232096	-1.46653533520176	-5.06292783990328	-0.0795268840512637	ZNF594	zinc finger protein 594 [Source:HGNC Symbol;Acc:29392]
ENSG00000120675	0.459927539170473	0.154183982460858	-1.46636909881925	-5.06314897191774	-0.128441311937855	DNAJC15	DnaJ (Hsp40) homolog, subfamily C, member 15 [Source:HGNC Symbol;Acc:20325]
ENSG00000239827	0.459969778631897	0.154224389115037	-1.46621967889204	-5.06334771620189	-0.207268881506551	SUGT1P3	SUGT1 pseudogene 3 [Source:HGNC Symbol;Acc:20513]
ENSG00000100129	0.460025672450735	0.15427625590645	1.46602792653884	-5.06360274206174	0.0810094535373871	EIF3L	eukaryotic translation initiation factor 3, subunit L [Source:HGNC Symbol;Acc:18138]
ENSG00000142910	0.460025672450735	0.154423553199958	-1.46548364815869	-5.06432646553079	-0.209163077863554	TINAGL1	tubulointerstitial nephritis antigen-like 1 [Source:HGNC Symbol;Acc:19168]
ENSG00000160410	0.460025672450735	0.154338583174374	1.46579757009302	-5.06390907321184	0.185880617282113	SHKBP1	SH3KBP1 binding protein 1 [Source:HGNC Symbol;Acc:19214]
ENSG00000162909	0.460025672450735	0.154403180053743	-1.4655589041488	-5.06422641162624	-0.0866708406035555	CAPN2	calpain 2, (m/II) large subunit [Source:HGNC Symbol;Acc:1479]
ENSG00000172062	0.460025672450735	0.154453127343802	-1.46537441895377	-5.06447167959625	-0.189432776946107	SMN1	survival of motor neuron 1, telomeric [Source:HGNC Symbol;Acc:11117]
ENSG00000203739	0.460025672450735	0.154399374475744	-1.46557296238695	-5.06420772051921	-0.203215214694736		
ENSG00000255453	0.460025672450735	0.154353942379071	-1.46574081520828	-5.0639845404001	-0.192445771297486	NA	NA
ENSG00000269138	0.460025672450735	0.15443445908933	-1.46544336636969	-5.06438001895919	-0.413079488805583	ZNF209P	zinc finger protein 209, pseudogene [Source:HGNC Symbol;Acc:13000]
ENSG00000088451	0.460479772662293	0.154763244563818	-1.46423004118147	-5.06599251636029	-0.111652134568599	TGDS	TDP-glucose 4,6-dehydratase [Source:HGNC Symbol;Acc:20324]
ENSG00000107833	0.460479772662293	0.154639997401175	-1.46468462061181	-5.06538851669252	-0.129089877024333	NPM3	nucleophosmin/nucleoplasmin 3 [Source:HGNC Symbol;Acc:7931]
ENSG00000162928	0.460479772662293	0.154687830119831	-1.46450816199586	-5.06562299602908	-0.0712710383445705	PEX13	peroxisomal biogenesis factor 13 [Source:HGNC Symbol;Acc:8855]
ENSG00000164949	0.460479772662293	0.154737749184741	1.46432405337947	-5.06586761533024	0.27803966730522	GEM	GTP binding protein overexpressed in skeletal muscle [Source:HGNC Symbol;Acc:4234]
ENSG00000181788	0.460479772662293	0.15472120475532	1.46438506630815	-5.0657865522541	0.0764476014268611	SIAH2	siah E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:10858]
ENSG00000213121	0.460479772662293	0.154704237763714	1.46444764300994	-5.06570340855588	0.0568951521061773		Uncharacterized protein; cDNA FLJ59044, highly similar to LINE-1 reverse transcriptase homolog  [Source:UniProtKB/TrEMBL;Acc:B7Z5F2]
ENSG00000122335	0.460482334335052	0.154790381259218	-1.46412999041305	-5.06612543257407	-0.119164464757756	SERAC1	serine active site containing 1 [Source:HGNC Symbol;Acc:21061]
ENSG00000083223	0.460496412273873	0.154821390078041	1.46401568067405	-5.06627728227599	0.0737668577699084	ZCCHC6	zinc finger, CCHC domain containing 6 [Source:HGNC Symbol;Acc:25817]
ENSG00000143344	0.461005398095166	0.155031074600814	-1.46324318934223	-5.06730320188789	-0.0708076770970854	RGL1	ral guanine nucleotide dissociation stimulator-like 1 [Source:HGNC Symbol;Acc:30281]
ENSG00000162972	0.461005398095166	0.155045125042677	-1.46319145658275	-5.06737189009241	-0.0946476282521322	C2orf47	chromosome 2 open reading frame 47 [Source:HGNC Symbol;Acc:26198]
ENSG00000072110	0.461020259453715	0.155076429642205	-1.46307620872745	-5.06752490313798	-0.0725236217798804	ACTN1	actinin, alpha 1 [Source:HGNC Symbol;Acc:163]
ENSG00000127804	0.461191596543192	0.155160379641578	-1.46276723899604	-5.0679350679574	-0.0567985723986189	METTL16	methyltransferase like 16 [Source:HGNC Symbol;Acc:28484]
ENSG00000170425	0.461421098863634	0.155263921255284	-1.46238634890592	-5.06844060818028	-0.269692606957676	ADORA2B	adenosine A2b receptor [Source:HGNC Symbol;Acc:264]
ENSG00000143067	0.461647010954813	0.155418965171663	-1.46181638230087	-5.06919689455843	-0.0820676861249519	ZNF697	zinc finger protein 697 [Source:HGNC Symbol;Acc:32034]
ENSG00000147669	0.461647010954813	0.155416822421562	1.46182425628949	-5.06918644829008	0.0938365896160986	POLR2K	polymerase (RNA) II (DNA directed) polypeptide K, 7.0kDa [Source:HGNC Symbol;Acc:9198]
ENSG00000189221	0.461647010954813	0.155381301967405	-1.46195479640097	-5.06901325632889	-0.136655232526372	MAOA	monoamine oxidase A [Source:HGNC Symbol;Acc:6833]
ENSG00000082153	0.461742161235571	0.155477346273957	-1.46160188208425	-5.06948144957385	-0.0589429546300426	BZW1	basic leucine zipper and W2 domains 1 [Source:HGNC Symbol;Acc:18380]
ENSG00000064652	0.46188753008343	0.15555265064493	-1.46132529882558	-5.06984831163937	-0.105996458918795	SNX24	sorting nexin 24 [Source:HGNC Symbol;Acc:21533]
ENSG00000171574	0.461896408976079	0.155590335279106	1.46118692832916	-5.07003182528493	0.115412466262848	ZNF584	zinc finger protein 584 [Source:HGNC Symbol;Acc:27318]
ENSG00000184056	0.461896408976079	0.155616716673043	-1.46109007707975	-5.07016026536845	-0.062716736145572	VPS33B	vacuolar protein sorting 33 homolog B (yeast) [Source:HGNC Symbol;Acc:12712]
ENSG00000261490	0.461896408976079	0.155634710128602	-1.46102402714284	-5.07024785391476	-0.279468709059104		
ENSG00000265735	0.461918626969046	0.155668554115788	1.4608998100511	-5.07041256862723	0.166314981853631	RN7SL5P	RNA, 7SL, cytoplasmic 5, pseudogene [Source:HGNC Symbol;Acc:10040]
