"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"11723773_a_at"	0.520524180015577	0.164397152798189	1.40400447851697	-5.01345400535805	0.279851225261659	"ABHD12"	"abhydrolase domain containing 12"
"11721877_s_at"	0.520643969792577	0.164487740791724	-1.40369925366212	-5.01384714817792	-0.333500877491595	"MT1F"	"metallothionein 1F"
"11719633_a_at"	0.520764613160883	0.164620804610167	1.40325114588623	-5.01442418391234	0.0620556440484088	"KLF4"	"Kruppel-like factor 4 (gut)"
"11717603_a_at"	0.520815293967366	0.164651706651936	1.40314711949815	-5.01455811547687	0.199224293031779	"SECISBP2"	"SECIS binding protein 2"
"11723872_a_at"	0.521071831354252	0.16476787238223	1.40275620169594	-5.01506132913413	0.124299078867777	"GPR56"	"G protein-coupled receptor 56"
"11717734_at"	0.52122970722313	0.165023453791653	1.40189687044882	-5.01616704742947	0.0862373997147117	"ZCCHC24"	"zinc finger, CCHC domain containing 24"
"11724111_x_at"	0.52122970722313	0.165033115515811	1.40186440526692	-5.0162088084486	0.0474455460663714	"ARHGAP4"	"Rho GTPase activating protein 4"
"11718667_a_at"	0.52122970722313	0.165057129373963	-1.40178372057774	-5.01631259182588	-0.0901528665516356	"ENY2"	"enhancer of yellow 2 homolog (Drosophila)"
"11720858_a_at"	0.521798197417055	0.165427335215624	-1.40054099663811	-5.01791037323474	-0.195703566627739	"INSR"	"insulin receptor"
"11720342_s_at"	0.521963668542395	0.1655048913755	-1.40028092304703	-5.01824458256637	-0.106445614811856	"NDUFA13 /// YJEFN3"	"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13 /// YjeF N-terminal domain containing 3"
"11718937_at"	0.522217741523674	0.165621347996124	1.39989057787379	-5.01874608807403	0.220825195249777	"WDYHV1"	"WDYHV motif containing 1"
"11715771_a_at"	0.522295036953374	0.165658880225928	1.39976482033176	-5.01890762997834	0.272306781375795	"MRPL13"	"mitochondrial ribosomal protein L13"
"11718913_s_at"	0.52231838246066	0.165676861078975	1.39970458044778	-5.0189850062833	0.184416494531444	"PDZD2"	"PDZ domain containing 2"
"11717483_a_at"	0.522402004748265	0.165744338280077	-1.39947856144063	-5.01927529276084	-0.100447650993479	"PDHA1"	"pyruvate dehydrogenase (lipoamide) alpha 1"
"11723320_at"	0.522429284413562	0.165897063568427	1.39896725936467	-5.01993181758584	0.103667227076263	"CALY"	"calcyon neuron-specific vesicular protein"
"11721448_a_at"	0.522429284413562	0.165899046547859	-1.39896062301291	-5.01994033733753	-0.287210296707101	"ETF1"	"eukaryotic translation termination factor 1"
"11721854_a_at"	0.522429284413562	0.165916275035003	1.39890296773886	-5.02001435359781	0.0712599826915998	"NCAPH"	"non-SMC condensin I complex, subunit H"
"11718952_at"	0.522429284413562	0.165940472477419	-1.39882199855332	-5.02011829474571	-0.194448496319021	"EPB41L5"	"erythrocyte membrane protein band 4.1 like 5"
"11720609_at"	0.522429284413562	0.1659553439007	-1.39877224047261	-5.0201821669872	-0.313421307910462	"PHB"	"prohibitin"
"11715731_at"	0.522536512797003	0.166042453285345	-1.39848085111419	-5.02055616742699	-0.0454529249660554	"CYP19A1"	"cytochrome P450, family 19, subfamily A, polypeptide 1"
"11724166_a_at"	0.522536512797003	0.166045825948356	1.39846957158679	-5.02057064330331	0.072077427925322	"GLT25D2"	"glycosyltransferase 25 domain containing 2"
"11722260_a_at"	0.522805281333618	0.166233574956097	-1.39784194117459	-5.02137595509865	-0.291016508060325	"EDEM1"	"ER degradation enhancer, mannosidase alpha-like 1"
"11718802_a_at"	0.522871201597688	0.166290453007868	-1.39765190955051	-5.02161971697365	-0.17505183520124	"PSRC1"	"proline/serine-rich coiled-coil 1"
"11719215_a_at"	0.522899705413418	0.166337714575888	-1.39749404486023	-5.02182219306955	-0.260076713097992	"STBD1"	"starch binding domain 1"
"11723423_x_at"	0.523038385951277	0.166403011381089	1.39727599484058	-5.02210182683703	0.166135204684649	"IFNAR1"	"interferon (alpha, beta and omega) receptor 1"
"11719594_at"	0.523103587431365	0.166469423954962	1.39705428615221	-5.0223861102536	0.122926509754627	"GMEB2"	"glucocorticoid modulatory element binding protein 2"
"11719064_a_at"	0.523103587431365	0.166473478920797	1.39704075143749	-5.02240346360339	0.389022577314652	"GNPAT"	"glyceronephosphate O-acyltransferase"
"11717741_x_at"	0.523103587431365	0.166606912477267	-1.39659551622655	-5.02297422715604	-0.281123966008161	"FUCA2"	"fucosidase, alpha-L- 2, plasma"
"11720677_a_at"	0.523103587431365	0.166726195562796	-1.39619772906188	-5.02348401967274	-0.0607977255389045	"C1QTNF1"	"C1q and tumor necrosis factor related protein 1"
"11715141_s_at"	0.523103587431365	0.166734647216069	1.39616955262975	-5.0235201245605	0.0978196215872256	"PCDHGB3"	"protocadherin gamma subfamily B, 3"
"11720462_at"	0.523184018058561	0.166898905684218	1.39562215900402	-5.02422141030328	0.0722412981081284	"F11R"	"F11 receptor"
"11717471_at"	0.523185656197253	0.166955222386974	-1.39543457787194	-5.02446166739081	-0.163333837331585	"PRKCA"	"protein kinase C, alpha"
"11723348_a_at"	0.523185656197253	0.166955976563591	-1.39543206617003	-5.02446488421374	-0.23751926004335	"GAPVD1"	"GTPase activating protein and VPS9 domains 1"
"11715574_a_at"	0.523185656197253	0.166958367587347	1.39542410318705	-5.02447508264342	0.247929343199587	"KDELR2"	"KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 2"
"11722649_at"	0.523286206954572	0.167032838586479	1.39517613128604	-5.02479264008541	0.103694788827513	"RGS12"	"regulator of G-protein signaling 12"
"11720793_x_at"	0.523698136086855	0.167238555546628	-1.39449157947702	-5.02566901264096	-0.226840017482228	"AACS"	"acetoacetyl-CoA synthetase"
"11720826_s_at"	0.523734367803227	0.167271335669224	-1.3943825586688	-5.02580854498731	-0.0547981426778179	"JAG1"	"jagged 1 (Alagille syndrome)"
"11722746_x_at"	0.52393809146413	0.167550437753933	1.39345497760895	-5.02699530950666	0.0945538346550365	"LOC729991"	"hypothetical protein LOC729991"
"11716595_s_at"	0.523955592358262	0.167616400530731	1.39323592676082	-5.02727545814126	0.297186258661141	"SLC44A1"	"solute carrier family 44, member 1"
"11715885_at"	0.524096890559978	0.167705486605907	1.39294019227003	-5.02765361292678	0.120479316964508	"C7orf42"	"chromosome 7 open reading frame 42"
"11723353_at"	0.524155839476283	0.167805127414373	-1.39260956229337	-5.02807629849286	-0.0954763826473761	"CHD7"	"chromodomain helicase DNA binding protein 7"
"11718597_at"	0.524155839476283	0.167809257238074	1.3925958618815	-5.02809381138984	0.241365917174189	"DDRGK1"	"DDRGK domain containing 1"
"11720924_at"	0.52444528747359	0.167965640302308	1.39207726152047	-5.0287566054451	0.0743451220452078	"TCAP"	"titin-cap (telethonin)"
"11721759_a_at"	0.524455643761482	0.168011435223553	-1.39192546556665	-5.02895056313212	-0.127569921477997	"ASAP3"	"ArfGAP with SH3 domain, ankyrin repeat and PH domain 3"
"11719951_a_at"	0.524500575695479	0.168036449776331	-1.39184256346555	-5.02905648306025	-0.270806812730406	"FKBP15"	"FK506 binding protein 15, 133kDa"
"11715256_at"	0.524611827371822	0.168097764305395	-1.39163939758512	-5.02931603283852	-0.0472680962492082	"XAGE3"	"X antigen family, member 3"
"11715572_a_at"	0.524725480834214	0.168161628501258	1.3914278436978	-5.02958626039558	0.0543816455077	"CLSTN1"	"calsyntenin 1"
"11722146_s_at"	0.524775378180742	0.168198871364819	-1.39130450292725	-5.02974379131378	-0.2863455291007	"PAIP2B"	"poly(A) binding protein interacting protein 2B"
"11718607_x_at"	0.525187002249547	0.168362706427223	1.39076216277863	-5.0304363116539	0.201453134601626	"PPPDE2"	"PPPDE peptidase domain containing 2"
"11717472_at"	0.525444162827728	0.168513236660252	1.39026422136972	-5.03107191363936	0.248464817620258	"PRKCA"	"protein kinase C, alpha"
"11717006_a_at"	0.525444162827728	0.168519622869404	-1.39024310385439	-5.03109886452664	-0.274019219888752	"POLDIP3"	"polymerase (DNA-directed), delta interacting protein 3"
"11721607_at"	0.525590291134	0.168606281572213	1.38995660683043	-5.03146446341836	0.240629092975026	"RAPGEF2"	"Rap guanine nucleotide exchange factor (GEF) 2"
"11716565_a_at"	0.525590291134	0.168609058891912	-1.38994742676812	-5.03147617691753	-0.246523477027952	"SDCCAG3"	"serologically defined colon cancer antigen 3"
"11720433_s_at"	0.525999569044575	0.168840260537356	1.38918362583355	-5.03245050865733	0.0969967656709141	"FLRT2"	"fibronectin leucine rich transmembrane protein 2"
"11723510_a_at"	0.52630704167324	0.169021335345894	1.38858598328367	-5.03321252919247	0.0490820256483104	"PLEKHH3"	"pleckstrin homology domain containing, family H (with MyTH4 domain) member 3"
"11719364_a_at"	0.52630704167324	0.169124226038614	1.38824660785788	-5.03364510956495	0.177522002419979	"SPATS2L"	"spermatogenesis associated, serine-rich 2-like"
"11719302_a_at"	0.52630704167324	0.169143232109511	-1.3881839353769	-5.03372498325662	-0.256636767395379	"PYGL"	"phosphorylase, glycogen, liver"
"11716013_s_at"	0.52630704167324	0.169167854720489	-1.38810275037632	-5.03382844537326	-0.119566963126152	"C11orf10"	"chromosome 11 open reading frame 10"
"11719791_s_at"	0.52630704167324	0.169202434506263	-1.38798875011135	-5.03397371757115	-0.0540321651255211	"GPRC5A"	"G protein-coupled receptor, family C, group 5, member A"
"11720771_x_at"	0.52630704167324	0.169250090682323	1.38783166970213	-5.03417386891442	0.132308079984974	"PPIF"	"peptidylprolyl isomerase F"
"11722340_at"	0.52630704167324	0.169283655626092	1.38772105597073	-5.03431479969721	0.186850278920862	"PRR12"	"proline rich 12"
"11717272_at"	0.52630704167324	0.169289642850354	1.38770132675444	-5.03433993518636	0.0668223004026394	"COL5A1"	"collagen, type V, alpha 1"
"11719391_a_at"	0.52630704167324	0.169295430427291	-1.38768225592716	-5.03436423155064	-0.345821029907372	"PRKDC"	"protein kinase, DNA-activated, catalytic polypeptide"
"11718849_at"	0.52630704167324	0.169318557447544	1.38760605433081	-5.03446130974919	0.06416392597392	"PTPRCAP"	"protein tyrosine phosphatase, receptor type, C-associated protein"
"11721279_x_at"	0.526709723684502	0.169533425822882	1.38689846130182	-5.0353625176986	0.241913710593987	"SUV39H1"	"suppressor of variegation 3-9 homolog 1 (Drosophila)"
"11718580_a_at"	0.526720021852658	0.169568736634581	1.38678224325433	-5.03551049425047	0.230109789415926	"COQ9"	"coenzyme Q9 homolog (S. cerevisiae)"
"11718231_x_at"	0.526994777048935	0.169689202296849	-1.38638589529113	-5.03601506252957	-0.29530434999592	"HLA-F"	"major histocompatibility complex, class I, F"
"11719003_x_at"	0.52699542602687	0.169737959129992	-1.38622554002237	-5.03621916298297	-0.194427004705012	"ANKH"	"ankylosis, progressive homolog (mouse)"
"11723792_at"	0.52699542602687	0.169820615352648	1.38595377424505	-5.0365650158584	0.261481363722978	"OSBPL11"	"oxysterol binding protein-like 11"
"11715598_at"	0.52699542602687	0.169825894946339	1.38593641888101	-5.03658710035228	0.170010819473597	"TFG"	"TRK-fused gene"
"11723416_x_at"	0.52699542602687	0.169833177357134	-1.38591248042588	-5.03661756132133	-0.0434811772072543	"CNN2"	"calponin 2"
"11721367_a_at"	0.527090909099376	0.16988024946614	-1.38575776576314	-5.03681441908994	-0.115028373105637	"WDR83"	"WD repeat domain 83"
"11724295_at"	0.527244739801857	0.169948217341679	-1.38553442957489	-5.03709855365777	-0.0618725824732662	"TSPAN18"	"tetraspanin 18"
"11722874_s_at"	0.527307731588618	0.170017741916022	1.38530604885182	-5.03738906116732	0.29976855866204	"MSL3"	"male-specific lethal 3 homolog (Drosophila)"
"11715608_x_at"	0.527307731588618	0.170025657424115	1.38528005178899	-5.0374221273787	0.222887251621295	"PPIB"	"peptidylprolyl isomerase B (cyclophilin B)"
"11716614_a_at"	0.527370217374488	0.170066376744545	-1.38514633112288	-5.03759220022147	-0.0679682927416079	"TSPO"	"translocator protein (18kDa)"
"11715630_s_at"	0.527497911194932	0.170139598822016	-1.38490593422497	-5.03789791029222	-0.132233054155155	"LAPTM4A"	"lysosomal protein transmembrane 4 alpha"
"11721517_s_at"	0.52750007104882	0.170170299788582	1.38480516278343	-5.03802604526759	0.103039463802961	"SUDS3"	"suppressor of defective silencing 3 homolog (S. cerevisiae)"
"11716937_a_at"	0.527822991689307	0.17044751693721	-1.38389586655181	-5.03918185290536	-0.132054880818173	"NUPR1"	"nuclear protein, transcriptional regulator, 1"
"11720776_a_at"	0.52790157387484	0.170504961018863	-1.38370758636908	-5.0394210862235	-0.259193709111073	"RNF8"	"ring finger protein 8"
"11723532_a_at"	0.52818115550826	0.170718789251599	1.38300716321431	-5.04031078996922	0.217724108004775	"BRMS1L"	"breast cancer metastasis-suppressor 1-like"
"11722351_at"	0.528201884739331	0.170789794771744	-1.38277472331464	-5.04060594953336	-0.110397596283906	"SFRS2B"	"splicing factor, arginine/serine-rich 2B"
"11724131_at"	0.528294363663383	0.170949382629972	1.3822525742563	-5.04126881960702	0.260439814303814	"GFRA1"	"GDNF family receptor alpha 1"
"11719237_at"	0.528294363663383	0.17095315857771	-1.38224022439543	-5.04128449492777	-0.213313864459658	"INTS1"	"integrator complex subunit 1"
"11723559_a_at"	0.528386709057631	0.171030576587521	-1.38198706191933	-5.04160579748798	-0.116334749166575	"C11orf75"	"chromosome 11 open reading frame 75"
"11715343_at"	0.528386709057631	0.171109551166972	-1.38172889951154	-5.04193338831766	-0.0429450743982378	"MUC16"	"mucin 16, cell surface associated"
"11716528_at"	0.528386709057631	0.171113811676952	1.38171497478795	-5.04195105621251	0.177464486856003	"ELAVL1"	"ELAV (embryonic lethal, abnormal vision, Drosophila)-like 1 (Hu antigen R)"
"11717915_s_at"	0.528386709057631	0.171143113394198	-1.3816192144776	-5.0420725537387	-0.143604416216151	"ERCC5"	"excision repair cross-complementing rodent repair deficiency, complementation group 5"
"11720585_a_at"	0.528448714460673	0.171173897161693	-1.38151862419642	-5.04220017078078	-0.191069135081346	"SMCHD1"	"structural maintenance of chromosomes flexible hinge domain containing 1"
"11724197_at"	0.528660670773671	0.171341237068556	-1.38097205907983	-5.04289343403032	-0.125055975796193	"STC1"	"stanniocalcin 1"
"11724088_a_at"	0.528790669073537	0.171466303935829	-1.38056383212672	-5.04341105957106	-0.19700819061025	"ZNF187"	"zinc finger protein 187"
"11717743_a_at"	0.5293893434674	0.171714410825017	-1.37975466629103	-5.04443664091051	-0.0869954818360803	"ACOT7"	"acyl-CoA thioesterase 7"
"11724049_a_at"	0.529389856131851	0.171746740037247	-1.37964929483203	-5.04457015257168	-0.203454740069384	"COG6"	"component of oligomeric golgi complex 6"
"11723395_a_at"	0.529583150332557	0.171852338055918	-1.37930522185853	-5.04500604540755	-0.0614652251413146	"SNX33"	"sorting nexin 33"
"11716050_at"	0.529838209899585	0.172043621526567	-1.37868236823256	-5.04579485268302	-0.178284658220038	"GBF1"	"golgi brefeldin A resistant guanine nucleotide exchange factor 1"
"11720360_a_at"	0.529838209899585	0.172098792848061	-1.37850281861307	-5.04602217896237	-0.191247926785207	"PHIP"	"pleckstrin homology domain interacting protein"
"11720101_s_at"	0.529874167741042	0.172139900928143	1.37836906497676	-5.04619150509241	0.0361647719658276	"SPIN1"	"spindlin 1"
"11718044_s_at"	0.529912173575716	0.172162977868675	1.37829399006105	-5.04628653976017	0.16364231706663	"RAB11B"	"RAB11B, member RAS oncogene family"
"11719461_a_at"	0.530079319371342	0.172245580551246	1.37802532630153	-5.04662659147604	0.216486179662376	"WDR41"	"WD repeat domain 41"
"11717446_x_at"	0.530286084221958	0.17243141958736	1.37742124727945	-5.04739095383707	0.139309162739385	"DHPS"	"deoxyhypusine synthase"
"11715140_s_at"	0.530286084221958	0.172502001377226	-1.37719194779624	-5.04768101134299	-0.0569020377511236	"PCDHA13"	"protocadherin alpha 13"
"11717532_at"	0.530592382116926	0.172745082953263	1.37640279443404	-5.04867891871004	0.319947178545741	"MAN2A2"	"mannosidase, alpha, class 2A, member 2"
"11723386_s_at"	0.530723517897624	0.172834939828038	-1.37611129253727	-5.04904739421676	-0.330637697461108	"PTAR1"	"protein prenyltransferase alpha subunit repeat containing 1"
"11722370_a_at"	0.530995321157118	0.172987078161059	-1.37561800866109	-5.04967076547589	-0.150826624727912	"TRIM22"	"tripartite motif-containing 22"
"11722525_a_at"	0.530995321157118	0.173072630829358	1.37534076329573	-5.0500210321849	0.232631305560912	"ANKHD1 /// ANKHD1-EIF4EBP3"	"ankyrin repeat and KH domain containing 1 /// ANKHD1-EIF4EBP3 readthrough"
"11718574_at"	0.530995321157118	0.173116989955671	1.37519705248498	-5.05020256745141	0.25890021762438	"SERBP1"	"SERPINE1 mRNA binding protein 1"
"11717519_a_at"	0.531052593653892	0.17318193076888	1.37498671355307	-5.05046823483412	0.212061982051079	"PDXDC1"	"pyridoxal-dependent decarboxylase domain containing 1"
"11723610_at"	0.531052593653892	0.173215676175028	1.37487743818851	-5.05060623925224	0.0790573966020203	"HABP2"	"hyaluronan binding protein 2"
"11717803_a_at"	0.531052593653892	0.173237010255156	-1.37480836191687	-5.05069347066632	-0.156306819045404	"NTN4"	"netrin 4"
"11716698_s_at"	0.531279069859346	0.173370864007071	1.37437511320876	-5.05124049429163	0.205570821128171	"HBP1"	"HMG-box transcription factor 1"
"11722322_at"	0.531355700667557	0.173502580441231	1.37394903123265	-5.05177830972567	0.089560224321902	"NFASC"	"neurofascin homolog (chicken)"
"11723895_a_at"	0.531408830217499	0.173597432661362	1.37364235185548	-5.05216531321773	0.0521494548815378	"TEP1"	"telomerase-associated protein 1"
"11717468_s_at"	0.531428344527448	0.173634790574148	-1.37352160005032	-5.05231766933203	-0.0804212703747877	"TTC38"	"tetratricopeptide repeat domain 38"
"11723950_a_at"	0.531890263726367	0.173947265408103	-1.37251236360635	-5.05359055613699	-0.0455777218843529	"PBK"	"PDZ binding kinase"
"11723694_a_at"	0.531997948970499	0.174004026844054	1.37232918283969	-5.05382149546438	0.0550044627465467	"GRB7"	"growth factor receptor-bound protein 7"
"11719433_at"	0.532240519767262	0.174223469051099	1.37162142580314	-5.05471350303786	0.265246334516321	"HECA"	"headcase homolog (Drosophila)"
"11717612_x_at"	0.532351013067012	0.174406354748516	1.37103209136699	-5.05545592611226	0.154441177080892	"MAST2"	"microtubule associated serine/threonine kinase 2"
"11724214_a_at"	0.532351013067012	0.174438765630698	1.37092769900614	-5.05558740444456	0.290713192154397	"SPRYD4"	"SPRY domain containing 4"
"11721855_a_at"	0.532417367208299	0.17451104189231	1.37069495724167	-5.05588049994586	0.100060697540954	"PIGK"	"phosphatidylinositol glycan anchor biosynthesis, class K"
"11719326_a_at"	0.532417367208299	0.174517954311305	1.37067270193136	-5.0559085239494	0.242524794967514	"DMTF1"	"cyclin D binding myb-like transcription factor 1"
"11718635_at"	0.532417367208299	0.174518534409913	-1.37067083426918	-5.05591087569979	-0.397420467000933	"KIF1B"	"kinesin family member 1B"
"11720257_a_at"	0.532442925597774	0.174591599585517	1.37043563434798	-5.05620701391702	0.166957086723653	"TRAPPC6B"	"trafficking protein particle complex 6B"
"11716446_at"	0.532649860817481	0.174703149991486	-1.37007669333376	-5.05665886059766	-0.10900910823662	"PRAF2"	"PRA1 domain family, member 2"
"11718772_at"	0.532691843672126	0.174737939243681	-1.3699647860077	-5.0567997102454	-0.269781258681924	"SMARCE1"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1"
"11719271_s_at"	0.532811462667233	0.174798755075011	-1.36976919916743	-5.05704585504014	-0.262650188826945	"GUSB"	"glucuronidase, beta"
"11719675_a_at"	0.532864459379587	0.174826931424441	1.36967860013864	-5.05715986204717	0.0367408802685225	"VCAM1"	"vascular cell adhesion molecule 1"
"11719763_a_at"	0.533030104886317	0.17490515180428	1.36942714636813	-5.05747624620283	0.211825583171698	"VPS13C"	"vacuolar protein sorting 13 homolog C (S. cerevisiae)"
"11722342_a_at"	0.533030104886317	0.174926557154966	1.36935834985661	-5.05756279774976	0.0644664800850208	"FAM38B"	"family with sequence similarity 38, member B"
"11716117_at"	0.533030104886317	0.174932406523605	-1.36933955117863	-5.05758644728185	-0.168813331667311	"PDIA4"	"protein disulfide isomerase family A, member 4"
"11718230_a_at"	0.533097465754207	0.175021342023471	-1.36905378953977	-5.05794590959734	-0.394944978928224	"HLA-F"	"major histocompatibility complex, class I, F"
"11719173_s_at"	0.533097465754207	0.175056747452596	-1.36894005792398	-5.05808895389775	-0.127615589007872	"PAICS"	"phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase"
"11723465_a_at"	0.533097465754207	0.175073096226406	-1.36888754724068	-5.05815499464975	-0.111667546962985	"CELF2"	"CUGBP, Elav-like family member 2"
"11722117_a_at"	0.533097465754207	0.175140857365691	1.36866994478287	-5.05842863963796	0.0651511317868527	"LZTS1"	"leucine zipper, putative tumor suppressor 1"
"11722133_a_at"	0.533127341320233	0.17516621406849	-1.36858853286117	-5.0585310082269	-0.0801678706396243	"MGAT3"	"mannosyl (beta-1,4-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase"
"11722754_a_at"	0.533127341320233	0.175172262738497	-1.36856911392259	-5.05855542504267	-0.26559163965063	"SHPRH"	"SNF2 histone linker PHD RING helicase"
"11717263_s_at"	0.533375445044687	0.175299038332677	1.36816222488536	-5.05906696006132	0.0931921522079495	"ATPAF1"	"ATP synthase mitochondrial F1 complex assembly factor 1"
"11723667_at"	0.533375445044687	0.175329384336765	1.3680648619383	-5.05918934196129	0.259542475599334	"SEMA3C"	"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3C"
"11716904_s_at"	0.533422190665058	0.175369184583226	1.36793718517714	-5.05934981477189	0.0643416112619377	"TGOLN2"	"trans-golgi network protein 2"
"11718563_a_at"	0.533422190665058	0.175430650151784	1.36774005069438	-5.05959755885769	0.327067363887104	"ANKRD10"	"ankyrin repeat domain 10"
"11718966_at"	0.533422190665058	0.175438739495802	1.36771411018578	-5.05963015645533	0.16076629007226	"NUFIP2"	"nuclear fragile X mental retardation protein interacting protein 2"
"11719993_x_at"	0.533422190665058	0.175452006778573	1.36767156728923	-5.05968361582713	0.0326743192770067	"NLK"	"nemo-like kinase"
"11720765_s_at"	0.533422190665058	0.175470012033139	-1.36761383551701	-5.05975615900625	-0.236538948411479	"TOR1A"	"torsin family 1, member A (torsin A)"
"11724239_at"	0.533535566964535	0.175587283235625	-1.36723792916088	-5.06022843520002	-0.0700389806339032	"TCF4"	"transcription factor 4"
"11722761_a_at"	0.533708844225824	0.175682274302064	-1.36693358053278	-5.0606107184407	-0.147987589622699	"GATA2"	"GATA binding protein 2"
"11719743_a_at"	0.534080684990192	0.175914142096852	1.3661912081461	-5.06154285165719	0.0610622928708167	"ARHGAP27"	"Rho GTPase activating protein 27"
"11723762_at"	0.534094848899589	0.175998564309407	-1.3659210978924	-5.06188188671395	-0.132881248954912	"PLCG1"	"phospholipase C, gamma 1"
"11720316_s_at"	0.534094848899589	0.176020081818526	-1.36585226802675	-5.06196826992562	-0.202484138486446	"SLC44A2"	"solute carrier family 44, member 2"
"11723542_a_at"	0.534367492804341	0.176218138496973	1.36521902776185	-5.06276280862076	0.260551160336533	"ABHD14A"	"abhydrolase domain containing 14A"
"11721299_x_at"	0.534762248255383	0.176499394637107	-1.36432070570153	-5.06388935087227	-0.081851634650171	"MRPS21"	"mitochondrial ribosomal protein S21"
"11715543_x_at"	0.534762248255383	0.176509124665321	-1.36428964781938	-5.06392828647902	-0.113739214150959	"RPS8"	"ribosomal protein S8"
"11715404_a_at"	0.53501226932716	0.176658265012716	-1.36381376023243	-5.06452477615032	-0.112040726181697	"COL6A1"	"collagen, type VI, alpha 1"
"11715552_a_at"	0.535217732155761	0.176763356629033	-1.36347860981597	-5.06494474376433	-0.272368498090007	"IMMT"	"inner membrane protein, mitochondrial"
"11719617_a_at"	0.535286646460394	0.176835573583634	1.36324838861403	-5.06523317077365	0.0818703210425729	"UCK1"	"uridine-cytidine kinase 1"
"11716137_a_at"	0.53536309624697	0.17687166967087	-1.36313334429068	-5.06537728392819	-0.0597751769375954	"TMEM30A"	"transmembrane protein 30A"
"11723846_at"	0.535463795127325	0.1769483079512	1.3628891442924	-5.06568314893084	0.0548327930495609	"DEFB1"	"defensin, beta 1"
"11718927_a_at"	0.535752883515533	0.177228260195061	1.36199778760798	-5.06679914833963	0.116754175354878	"ARID5B"	"AT rich interactive domain 5B (MRF1-like)"
"11718835_x_at"	0.535787913718714	0.177250697248944	1.36192639524268	-5.06688850328336	0.164607630413999	"PELP1"	"proline, glutamate and leucine rich protein 1"
"11723298_s_at"	0.535966450799478	0.177407498880629	-1.36142766032913	-5.06751259773556	-0.221169665402297	"AKAP2 /// PALM2-AKAP2"	"A kinase (PRKA) anchor protein 2 /// PALM2-AKAP2 readthrough"
"11717625_a_at"	0.535966450799478	0.17743999251957	1.36132435053227	-5.06764184785201	0.264715777271953	"TBL2"	"transducin (beta)-like 2"
"11723210_a_at"	0.53599054220381	0.177479047532323	-1.3612001986124	-5.06779716107954	-0.137530363673388	"PICK1"	"protein interacting with PRKCA 1"
"11723358_s_at"	0.53599054220381	0.177502233785755	-1.36112650168265	-5.06788934909153	-0.211868161762169	"SFRS2IP"	"splicing factor, arginine/serine-rich 2, interacting protein"
"11715253_s_at"	0.536385214304246	0.177757038601135	1.36031709214272	-5.06890153353207	0.0879092953704297	"KRTAP10-10 /// KRTAP10-6"	"keratin associated protein 10-10 /// keratin associated protein 10-6"
"11719112_s_at"	0.536394157762232	0.177777094201843	1.36025342120261	-5.06898113120244	0.0311754027227558	"PJA2"	"praja ring finger 2"
"11716511_x_at"	0.536526670958103	0.177849425593923	-1.36002383449531	-5.06926811766059	-0.128280585767504	"SRRM2"	"serine/arginine repetitive matrix 2"
"11720432_s_at"	0.536526733858506	0.177875353611657	-1.35994155376575	-5.06937095848362	-0.0564815932265179	"TFEB"	"transcription factor EB"
"11723791_s_at"	0.536757840125882	0.178038921538535	-1.35942269232717	-5.0700193356336	-0.226091186227688	"APOC3"	"apolipoprotein C-III"
"11719887_a_at"	0.536862190098115	0.178133881111787	-1.35912163264547	-5.07039543673749	-0.181896231905054	"GIGYF2"	"GRB10 interacting GYF protein 2"
"11721619_at"	0.537136064573876	0.178309155685319	-1.3585662621959	-5.07108903005911	-0.05470986883947	"FOXJ1"	"forkhead box J1"
"11721186_a_at"	0.537155949540542	0.178340375225898	-1.35846738424975	-5.07121248893752	-0.373385650482854	"RABGGTA"	"Rab geranylgeranyltransferase, alpha subunit"
"11715255_s_at"	0.537536273738165	0.178536359573773	-1.35784696615572	-5.07198694752939	-0.0540466123752759	"TAS2R30"	"taste receptor, type 2, member 30"
"11719689_a_at"	0.537741151343459	0.17869608825595	-1.35734170296086	-5.07261741188946	-0.229016115065908	"TWSG1"	"twisted gastrulation homolog 1 (Drosophila)"
"11722309_a_at"	0.537741151343459	0.178834771607418	-1.35690328942552	-5.07316428116939	-0.0599297506596956	"TRPM4"	"transient receptor potential cation channel, subfamily M, member 4"
"11718556_s_at"	0.537741151343459	0.178842955508961	1.35687742608029	-5.07319653740981	0.160103414006767	"CREB3L2"	"cAMP responsive element binding protein 3-like 2"
"11717943_s_at"	0.53782125556887	0.178936157013164	-1.35658294739816	-5.07356376410445	-0.223451025109321	"EIF2B1"	"eukaryotic translation initiation factor 2B, subunit 1 alpha, 26kDa"
